41.65944,41.58758
41.6592,41.58724
41.65892,41.58702
41.65889,41.58699
41.65889,41.58695
41.65886,41.58692
41.65858,41.58662
41.65836,41.58628
41.65832,41.58628
41.65832,41.58625
41.65829,41.58625
41.65829,41.58622
41.65826,41.58622
41.65794,41.58601
41.6577,41.58563
41.65767,41.5856
41.65767,41.58557
41.65764,41.58557
41.65736,41.58529
41.65711,41.58502
41.65711,41.58498
41.65707,41.58494
41.65707,41.5849
41.65679,41.58461
41.65656,41.58431
41.65653,41.58431
41.6565,41.58428
41.65647,41.58428
41.65614,41.58404
41.65586,41.58383
41.65586,41.58379
41.65583,41.58379
41.65583,41.58375
41.6558,41.58375
41.65549,41.58353
41.65516,41.58335
41.65516,41.5833
41.65516,41.58327
41.65513,41.58327
41.65513,41.58324
41.6551,41.58324
41.65479,41.58305
41.65479,41.58302
41.65476,41.58302
41.65476,41.58299
41.65476,41.58296
41.65473,41.58296
41.65473,41.58293
41.6547,41.58293
41.65467,41.5829
41.65437,41.58273
41.65401,41.5826
41.65401,41.58257
41.65398,41.58257
41.65395,41.58254
41.65392,41.58254
41.65392,41.58251
41.65389,41.58251
41.65363,41.58234
41.65321,41.58227
41.65321,41.58224
41.65321,41.58221
41.65317,41.58221
41.65317,41.58218
41.65314,41.58218
41.6531,41.58215
41.65274,41.58201
41.6524,41.58193
41.6524,41.5819
41.65237,41.5819
41.65237,41.58187
41.65234,41.58187
41.65234,41.58184
41.65231,41.58184
41.65228,41.58182
41.65195,41.58171
41.6516,41.58157
41.6516,41.58153
41.65157,41.58153
41.65157,41.5815
41.65154,41.5815
41.65154,41.58147
41.65119,41.58136
41.65092,41.58112
41.65088,41.58112
41.65085,41.58112
41.65082,41.58112
41.65079,41.58112
41.65047,41.58099
41.65014,41.58085
41.65014,41.58081
41.65011,41.58081
41.65008,41.58078
41.64972,41.58066
41.64938,41.58048
41.64938,41.58044
41.64938,41.58041
41.64935,41.58041
41.649,41.58031
41.64869,41.58016
41.64866,41.58013
41.64866,41.5801
41.64863,41.5801
41.6486,41.5801
41.64826,41.58
41.64795,41.57986
41.64792,41.57982
41.64789,41.57982
41.64789,41.57979
41.64786,41.57979
41.64752,41.57967
41.64719,41.57954
41.64716,41.5795
41.64713,41.5795
41.64712,41.57947
41.64681,41.57937
41.64648,41.57922
41.64645,41.57919
41.64642,41.57916
41.64639,41.57916
41.64604,41.57904
41.64572,41.57884
41.64572,41.57881
41.64569,41.57878
41.64566,41.57878
41.64535,41.57858
41.64505,41.57835
41.64501,41.57835
41.64498,41.57835
41.64495,41.57835
41.64463,41.57816
41.64433,41.57797
41.64433,41.57793
41.6443,41.57792
41.64427,41.57792
41.64427,41.57789
41.64391,41.57774
41.64363,41.57753
41.64363,41.5775
41.6436,41.5775
41.6436,41.57747
41.64357,41.57747
41.64357,41.57744
41.64325,41.57723
41.64293,41.57707
41.64293,41.57703
41.64293,41.577
41.64289,41.577
41.64289,41.57697
41.64253,41.57677
41.64231,41.5765
41.64227,41.5765
41.64224,41.5765
41.64223,41.57647
41.64191,41.57626
41.64175,41.57595
41.64168,41.57595
41.64164,41.57595
41.6416,41.57595
41.6416,41.57592
41.64156,41.57592
41.64125,41.57571
41.64094,41.57552
41.64094,41.57549
41.64094,41.57545
41.64094,41.57542
41.6409,41.57542
41.6409,41.57539
41.64061,41.57514
41.64034,41.57491
41.64034,41.57486
41.6403,41.57486
41.64027,41.57486
41.64026,41.57483
41.64,41.57455
41.63968,41.57433
41.63968,41.57429
41.63965,41.57426
41.63962,41.57423
41.63933,41.57404
41.63907,41.57375
41.63907,41.57372
41.63907,41.57369
41.63904,41.57369
41.63904,41.57366
41.63901,41.57366
41.63874,41.5734
41.6385,41.57312
41.63846,41.57312
41.63846,41.57309
41.63843,41.57309
41.6384,41.57306
41.6381,41.57283
41.63785,41.57251
41.63785,41.57247
41.63781,41.57247
41.63781,41.57244
41.63778,41.57244
41.63775,41.57241
41.63772,41.57241
41.63772,41.57238
41.63769,41.57238
41.63766,41.57238
41.63766,41.57235
41.63763,41.57235
41.63763,41.57232
41.6376,41.57232
41.6376,41.57229
41.63757,41.57229
41.63754,41.57226
41.63751,41.57223
41.63748,41.5722
41.63721,41.57195
41.63694,41.57172
41.63691,41.57169
41.63688,41.57166
41.63685,41.57163
41.63656,41.5714
41.63631,41.57116
41.63628,41.57113
41.63625,41.57113
41.63625,41.5711
41.63622,41.5711
41.63619,41.57107
41.63587,41.57084
41.6356,41.57064
41.63556,41.57061
41.63553,41.57061
41.63524,41.57038
41.63502,41.57025
41.63491,41.5702
41.63488,41.5702
41.63485,41.57017
41.63451,41.57001
41.63413,41.56976
41.63417,41.56983
41.63417,41.5698
41.63414,41.5698
41.63382,41.56966
41.63347,41.56951
41.63344,41.56951
41.63341,41.56951
41.6331,41.56935
41.63267,41.56917
41.63277,41.56917
41.63274,41.56917
41.63274,41.56914
41.63241,41.56898
41.6322,41.56892
41.63208,41.56881
41.63208,41.56878
41.63205,41.56876
41.63202,41.56876
41.63171,41.56854
41.63146,41.56839
41.63141,41.56835
41.63138,41.56835
41.63138,41.56832
41.63135,41.56832
41.63105,41.56808
41.63076,41.56782
41.63073,41.56782
41.63073,41.56779
41.63069,41.56779
41.63042,41.56753
41.63034,41.56727
41.63018,41.56727
41.63013,41.56727
41.63013,41.56724
41.63009,41.56724
41.63008,41.56721
41.62982,41.56692
41.62951,41.56668
41.62951,41.56664
41.62948,41.56661
41.62948,41.56658
41.6292,41.56627
41.62906,41.56602
41.62893,41.56596
41.6289,41.56596
41.6289,41.56592
41.62863,41.56558
41.62843,41.56525
41.6284,41.56522
41.62837,41.56519
41.62812,41.56483
41.62789,41.56448
41.62789,41.56445
41.62786,41.56445
41.62785,41.56442
41.62764,41.56406
41.62742,41.56371
41.62739,41.56367
41.62739,41.56364
41.62739,41.56361
41.62716,41.56324
41.62698,41.56294
41.62698,41.56289
41.62698,41.56286
41.62693,41.56286
41.62696,41.56286
41.62696,41.56282
41.62693,41.56279
41.62693,41.56276
41.6269,41.56273
41.6269,41.5627
41.62678,41.56233
41.62669,41.5623
41.62669,41.56227
41.62666,41.56223
41.62666,41.5622
41.62666,41.56217
41.62663,41.56217
41.62663,41.56213
41.62643,41.56174
41.62629,41.56135
41.62629,41.56132
41.62626,41.56132
41.62626,41.56129
41.62626,41.56126
41.62623,41.56122
41.62623,41.56119
41.6262,41.56116
41.62606,41.56075
41.62594,41.56033
41.62591,41.5603
41.62591,41.56027
41.62588,41.56024
41.62588,41.56021
41.62586,41.56018
41.62586,41.56015
41.62571,41.5597
41.62561,41.55929
41.62561,41.55925
41.62558,41.55925
41.62558,41.55922
41.62558,41.55919
41.62558,41.55915
41.62545,41.55869
41.62537,41.55823
41.62534,41.55823
41.62534,41.5582
41.62531,41.55817
41.62531,41.55814
41.6252,41.55767
41.62511,41.55727
41.62508,41.55727
41.62508,41.55723
41.62508,41.5572
41.62504,41.5569
41.62509,41.55677
41.62497,41.55669
41.62497,41.55666
41.62497,41.55662
41.62491,41.55628
41.62483,41.55611
41.62483,41.55608
41.62483,41.55604
41.6248,41.5557
41.62475,41.55542
41.62478,41.55542
41.62478,41.55539
41.62478,41.55536
41.62478,41.55479
41.62478,41.55462
41.62478,41.55459
41.62478,41.55455
41.62478,41.55452
41.62478,41.55398
41.6248,41.55345
41.6248,41.5534
41.6248,41.55337
41.6248,41.55333
41.62486,41.55282
41.62496,41.55226
41.62496,41.55222
41.62496,41.55219
41.62499,41.55219
41.62499,41.55215
41.62499,41.5521
41.62511,41.55162
41.62526,41.55105
41.62526,41.55102
41.62526,41.55097
41.62529,41.55097
41.62529,41.55093
41.62529,41.55089
41.62532,41.55084
41.62532,41.55079
41.62532,41.55076
41.62532,41.55071
41.62532,41.55066
41.62532,41.55061
41.62535,41.55058
41.62535,41.55055
41.62535,41.55052
41.62535,41.55049
41.62538,41.55046
41.62538,41.55041
41.62538,41.55038
41.62541,41.55035
41.62541,41.55031
41.62541,41.55028
41.62541,41.55025
41.62544,41.55022
41.62547,41.55005
41.62551,41.55001
41.62548,41.55001
41.62548,41.55007
41.62548,41.55002
41.62547,41.55006
41.62545,41.55004
41.62548,41.55004
41.62551,41.55004
41.62537,41.54978
41.62534,41.54978
41.6253,41.54975
41.62525,41.54975
41.62521,41.54975
41.62517,41.54975
41.62472,41.55058
41.62441,41.55157
41.62441,41.55162
41.62437,41.55166
41.62437,41.55169
41.62434,41.55173
41.62434,41.55177
41.62431,41.55181
41.62431,41.55185
41.62427,41.55189
41.62427,41.55192
41.62424,41.55196
41.62424,41.552
41.62421,41.55204
41.62421,41.55208
41.62388,41.55268
41.62364,41.55335
41.62348,41.55401
41.62325,41.55468
41.62325,41.55471
41.62325,41.55476
41.62322,41.55481
41.62322,41.55485
41.62322,41.55489
41.62322,41.55493
41.62322,41.55497
41.62319,41.55502
41.62319,41.55572
41.62319,41.55645
41.62328,41.55719
41.62328,41.55778
41.62331,41.5579
41.62331,41.55797
41.62331,41.55801
41.62331,41.55807
41.62331,41.55811
41.62331,41.55816
41.62331,41.55821
41.62159,41.57252
41.62162,41.57248
41.62162,41.57245
41.62165,41.57245
41.62165,41.57242
41.62188,41.57215
41.62218,41.572
41.62222,41.572
41.62225,41.57197
41.62228,41.57197
41.62258,41.5718
41.62286,41.5717
41.62291,41.57174
41.62295,41.57174
41.62298,41.57174
41.62332,41.57162
41.62365,41.57149
41.62365,41.57152
41.62368,41.57152
41.62371,41.57151
41.62374,41.57151
41.62403,41.5714
41.62438,41.5713
41.62441,41.5713
41.62444,41.5713
41.62447,41.57127
41.62477,41.57121
41.62508,41.57121
41.62511,41.57121
41.62514,41.57121
41.62517,41.57121
41.6252,41.57121
41.62552,41.57121
41.62584,41.57121
41.62588,41.57121
41.62591,41.57121
41.62594,41.57121
41.62622,41.57137
41.62656,41.5713
41.6266,41.57145
41.6266,41.57148
41.62664,41.57148
41.6269,41.57162
41.62693,41.57169
41.62697,41.57169
41.62697,41.57172
41.627,41.57172
41.62704,41.57172
41.62704,41.57175
41.62707,41.57175
41.6271,41.57175
41.6274,41.57198
41.62769,41.57221
41.62772,41.57221
41.62775,41.57225
41.62778,41.57225
41.62778,41.57228
41.62782,41.57228
41.62782,41.57231
41.6281,41.57255
41.62838,41.57276
41.62841,41.57276
41.62841,41.57279
41.62845,41.57279
41.62845,41.57282
41.62848,41.57282
41.62848,41.57285
41.62851,41.57285
41.62851,41.57288
41.62877,41.57309
41.62902,41.57337
41.62905,41.5734
41.62909,41.57343
41.62912,41.57343
41.62912,41.57346
41.62915,41.57349
41.62919,41.57352
41.62944,41.57381
41.62963,41.57409
41.6297,41.57413
41.62973,41.57413
41.62973,41.57416
41.62973,41.57419
41.62976,41.57419
41.62999,41.57449
41.6302,41.57483
41.6302,41.57487
41.63023,41.57487
41.63023,41.5749
41.63026,41.5749
41.63045,41.57531
41.63069,41.57562
41.63069,41.57565
41.63072,41.57569
41.63093,41.5761
41.6311,41.57643
41.6311,41.57646
41.6311,41.57649
41.63113,41.57649
41.63113,41.57653
41.63198,41.57917
41.63198,41.5792
41.63198,41.57925
41.63198,41.57929
41.63198,41.57932
41.63209,41.57967
41.63218,41.58014
41.63218,41.58018
41.63218,41.58021
41.63218,41.58024
41.63218,41.58072
41.63256,41.58136
41.63237,41.58117
41.63237,41.5812
41.63237,41.58123
41.63243,41.58171
41.63249,41.58206
41.63249,41.58211
41.63249,41.58214
41.63251,41.58217
41.63258,41.58262
41.63265,41.58312
41.63265,41.58312
41.63268,41.58316
41.63268,41.5836
41.63275,41.58402
41.63278,41.58405
41.63278,41.58409
41.63281,41.58412
41.63287,41.58451
41.63293,41.58497
41.63293,41.58501
41.63293,41.58504
41.63293,41.58507
41.63297,41.58551
41.63319,41.58606
41.63306,41.58599
41.63306,41.58603
41.63312,41.58647
41.63318,41.58692
41.63318,41.58696
41.63318,41.58699
41.63322,41.58745
41.63349,41.5881
41.63344,41.58803
41.63328,41.5879
41.63328,41.58794
41.63341,41.5889
41.63341,41.58893
41.63341,41.58896
41.63349,41.58938
41.6336,41.58981
41.63361,41.58984
41.63361,41.58987
41.63377,41.59025
41.63386,41.59068
41.63389,41.59071
41.63389,41.59074
41.63392,41.59074
41.63412,41.59111
41.63435,41.59137
41.63438,41.5914
41.63438,41.59143
41.63441,41.59143
41.63441,41.59146
41.63463,41.59173
41.63498,41.59239
41.63491,41.59209
41.63494,41.59212
41.63514,41.59238
41.63543,41.59268
41.63544,41.59271
41.63544,41.59274
41.63547,41.59274
41.63547,41.59277
41.63568,41.59304
41.6359,41.59336
41.63593,41.59339
41.63622,41.59374
41.63622,41.59377
41.63625,41.5938
41.63646,41.5941
41.6367,41.59443
41.63673,41.59446
41.63673,41.59449
41.63676,41.59449
41.63696,41.59476
41.63724,41.59518
41.63727,41.59521
41.6375,41.59552
41.63768,41.59585
41.63771,41.59588
41.63774,41.59588
41.63774,41.59591
41.63799,41.59621
41.63822,41.59657
41.63822,41.5966
41.63825,41.5966
41.63825,41.59663
41.63847,41.59695
41.63864,41.59726
41.63867,41.59729
41.6387,41.59732
41.6387,41.59735
41.63873,41.59738
41.63893,41.59769
41.6391,41.59808
41.63914,41.59808
41.63917,41.59812
41.6392,41.59815
41.6394,41.59848
41.63962,41.59877
41.63965,41.59881
41.63965,41.59884
41.63968,41.59884
41.63968,41.59887
41.63991,41.5992
41.6401,41.5995
41.64013,41.59953
41.64013,41.59956
41.64016,41.59956
41.64016,41.59959
41.64036,41.59987
41.64061,41.60021
41.64061,41.60025
41.64065,41.60025
41.64065,41.60028
41.64086,41.60055
41.64109,41.60091
41.64113,41.60095
41.64116,41.60098
41.64136,41.60126
41.64159,41.60157
41.64162,41.60161
41.64162,41.60165
41.64165,41.60168
41.64185,41.60197
41.64208,41.60231
41.64208,41.60234
41.64211,41.60234
41.64211,41.60237
41.64235,41.60268
41.64254,41.60297
41.64254,41.603
41.64257,41.60304
41.64257,41.60307
41.64281,41.60339
41.64304,41.6037
41.64307,41.60373
41.64328,41.60404
41.6435,41.60433
41.64353,41.60436
41.64353,41.60439
41.64356,41.60439
41.64356,41.60442
41.64375,41.60471
41.6439,41.60491
41.64393,41.60494
41.64404,41.60512
41.64421,41.60542
41.64424,41.60542
41.64424,41.60545
41.64427,41.60548
41.64436,41.60561
41.64454,41.60589
41.64456,41.60592
41.64459,41.60595
41.64485,41.60627
41.64508,41.60651
41.64511,41.60655
41.64511,41.60659
41.64514,41.60659
41.64536,41.60689
41.64541,41.60733
41.64558,41.60711
41.64558,41.60714
41.64561,41.60714
41.64585,41.60737
41.64607,41.6076
41.6461,41.60763
41.64613,41.60766
41.64616,41.60769
41.64647,41.60797
41.64647,41.60786
41.64647,41.60783
41.64647,41.60776
41.64647,41.6077
41.64653,41.60765
41.64653,41.6076
41.64656,41.6076
41.64661,41.6076
41.64672,41.6076
41.64684,41.60753
41.64681,41.60753
41.64688,41.60745
41.64702,41.6073
41.64712,41.60718
41.64717,41.60718
41.64736,41.60677
41.64815,41.60632
41.64815,41.60629
41.64824,41.60622
41.64824,41.60618
41.64828,41.60615
41.64828,41.60612
41.64833,41.60609
41.64867,41.60597
41.6487,41.60619
41.64844,41.60619
41.64844,41.60616
41.64841,41.60616
41.64841,41.60612
41.64828,41.60581
41.64828,41.60561
41.64828,41.60558
41.64825,41.60558
41.64825,41.60555
41.64823,41.60552
41.64811,41.6053
41.64811,41.60524
41.64811,41.60521
41.64814,41.60521
41.64814,41.60518
41.64814,41.60515
41.64773,41.6046
41.64734,41.60382
41.6473,41.60378
41.64727,41.60375
41.64727,41.60372
41.64724,41.60369
41.64724,41.60366
41.64721,41.60363
41.64721,41.6036
41.64718,41.6036
41.64696,41.60325
41.64679,41.60283
41.64679,41.6028
41.64679,41.60277
41.64676,41.60277
41.64676,41.60274
41.64676,41.60271
41.64673,41.60268
41.64653,41.60229
41.64634,41.60188
41.64634,41.60185
41.64631,41.60185
41.64631,41.60182
41.64631,41.60179
41.64613,41.60138
41.64591,41.60099
41.64588,41.60099
41.64588,41.60095
41.64585,41.60092
41.64558,41.60062
41.64535,41.60026
41.64534,41.60022
41.64534,41.60019
41.64531,41.60019
41.64531,41.60016
41.64507,41.59984
41.64481,41.59949
41.64478,41.59949
41.64475,41.59946
41.64475,41.59943
41.64472,41.59943
41.64441,41.59919
41.64415,41.59894
41.64412,41.59891
41.64412,41.59888
41.64409,41.59888
41.64406,41.59885
41.6438,41.59863
41.64348,41.59839
41.64348,41.59836
41.64344,41.59836
41.64341,41.59833
41.64311,41.59805
41.64281,41.5978
41.64278,41.59777
41.64275,41.59777
41.64275,41.59774
41.64247,41.59749
41.64214,41.59722
41.64211,41.59722
41.64211,41.59719
41.64208,41.59719
41.64208,41.59716
41.64175,41.59692
41.64147,41.5967
41.64147,41.59664
41.64147,41.5966
41.64143,41.5966
41.64143,41.59657
41.64114,41.59628
41.64083,41.59599
41.6408,41.59599
41.64077,41.59599
41.64077,41.59596
41.64049,41.5957
41.64019,41.59544
41.64016,41.5954
41.64012,41.59537
41.63985,41.59507
41.63958,41.59478
41.63955,41.59478
41.63952,41.59475
41.63949,41.59475
41.63949,41.59472
41.63921,41.59442
41.63893,41.59414
41.63889,41.59414
41.63889,41.5941
41.63886,41.59407
41.63864,41.59372
41.63837,41.59342
41.63834,41.59342
41.63834,41.59339
41.63831,41.59339
41.63831,41.59335
41.63805,41.59304
41.63759,41.59285
41.63779,41.59263
41.63776,41.5926
41.63776,41.59256
41.63764,41.59213
41.63745,41.59172
41.63745,41.59168
41.63745,41.59165
41.63729,41.59118
41.63722,41.59075
41.63722,41.59072
41.63718,41.59072
41.63718,41.59068
41.63715,41.59067
41.63703,41.59021
41.63685,41.58984
41.63685,41.5898
41.63682,41.5898
41.63682,41.58976
41.63679,41.58976
41.63679,41.58973
41.63667,41.58931
41.63643,41.58896
41.63643,41.58892
41.63643,41.58889
41.63643,41.58886
41.63643,41.58883
41.63626,41.58844
41.63596,41.58819
41.63604,41.58812
41.63604,41.58809
41.63604,41.58806
41.63601,41.58803
41.6358,41.58768
41.63555,41.58733
41.63555,41.5873
41.63555,41.58726
41.63555,41.58723
41.63531,41.5869
41.63511,41.58651
41.63511,41.58648
41.63511,41.58644
41.63508,41.58644
41.63508,41.58641
41.63489,41.58603
41.63467,41.58568
41.63463,41.58565
41.63463,41.58562
41.63441,41.58527
41.63419,41.58493
41.63419,41.5849
41.63416,41.58487
41.63416,41.58484
41.63413,41.58483
41.63392,41.58449
41.63365,41.58417
41.63365,41.58413
41.63362,41.58413
41.63362,41.5841
41.63336,41.58376
41.63313,41.58341
41.6331,41.58338
41.6331,41.58335
41.63288,41.58308
41.63265,41.58274
41.63265,41.58271
41.63262,41.58271
41.63262,41.58268
41.63259,41.58265
41.63231,41.58233
41.63216,41.58199
41.63211,41.58199
41.63211,41.58196
41.63208,41.58195
41.63208,41.58192
41.63179,41.58162
41.63161,41.58127
41.63161,41.58123
41.63158,41.58123
41.63158,41.5812
41.63155,41.5812
41.63128,41.58088
41.6309,41.58061
41.63106,41.58052
41.63103,41.58052
41.63103,41.58048
41.63078,41.58018
41.63059,41.57985
41.63054,41.57988
41.63051,41.57988
41.63051,41.57985
41.63048,41.57982
41.63025,41.57954
41.62996,41.57926
41.62996,41.57923
41.62996,41.5792
41.62993,41.5792
41.62993,41.57917
41.62967,41.57887
41.62944,41.57855
41.62941,41.57851
41.62941,41.57848
41.62941,41.57845
41.62938,41.57845
41.62911,41.57813
41.6289,41.57786
41.6289,41.57783
41.6289,41.57779
41.62887,41.57776
41.62887,41.57773
41.62828,41.57687
41.62825,41.57683
41.62825,41.5768
41.62822,41.57677
41.62804,41.57639
41.62785,41.57603
41.62785,41.57599
41.62782,41.57599
41.62782,41.57596
41.62782,41.57592
41.62779,41.57592
41.62779,41.57589
41.62779,41.57585
41.62779,41.57582
41.62776,41.57582
41.62762,41.57543
41.62742,41.57504
41.62742,41.57501
41.62742,41.57497
41.62742,41.57493
41.62742,41.5749
41.6274,41.57486
41.6274,41.57483
41.62737,41.5748
41.62722,41.57443
41.62714,41.57396
41.62714,41.57392
41.62711,41.57392
41.62711,41.57388
41.62711,41.57384
41.62708,41.57381
41.62702,41.57337
41.62679,41.57299
41.62688,41.57292
41.62688,41.57289
41.62688,41.57286
41.62688,41.57283
41.62688,41.5728
41.62685,41.5728
41.62685,41.57277
41.62685,41.57274
41.62684,41.57271
41.62684,41.57267
41.62684,41.57264
41.62684,41.57261
41.62684,41.57258
41.62684,41.57254
41.62684,41.57251
41.62681,41.57251
41.62681,41.57247
41.62681,41.57244
41.62681,41.57241
41.62681,41.57237
41.62677,41.57191
41.62677,41.57147
41.62677,41.57144
41.62677,41.57141
41.62677,41.57137
41.62677,41.57134
41.62677,41.5713
41.62677,41.57088
41.62683,41.57041
41.62683,41.57036
41.62683,41.57033
41.62683,41.57029
41.62683,41.57026
41.62692,41.56983
41.62696,41.56945
41.62696,41.56939
41.62696,41.56936
41.62696,41.56933
41.62696,41.5693
41.62696,41.56927
41.62705,41.56883
41.62717,41.56835
41.62717,41.56831
41.62717,41.56828
41.6272,41.56828
41.62728,41.56786
41.6274,41.56744
41.6274,41.56741
41.62741,41.56737
41.62741,41.56733
41.62741,41.56729
41.62751,41.56691
41.62765,41.56646
41.62765,41.56642
41.62765,41.56638
41.62768,41.56635
41.6278,41.56595
41.62791,41.56553
41.62794,41.5655
41.62794,41.56547
41.62797,41.56543
41.62809,41.56502
41.6283,41.56461
41.62827,41.56461
41.62827,41.56458
41.62827,41.56455
41.6283,41.56452
41.62847,41.5641
41.62863,41.56372
41.62863,41.56368
41.62866,41.56365
41.62866,41.56362
41.62881,41.56325
41.629,41.56282
41.629,41.56278
41.629,41.56275
41.62915,41.56236
41.62934,41.56196
41.62934,41.56191
41.62934,41.56188
41.62934,41.56185
41.62937,41.56185
41.62953,41.56149
41.62965,41.56109
41.62965,41.56106
41.62968,41.56102
41.62968,41.56098
41.62971,41.56095
41.62985,41.56056
41.63,41.56012
41.63,41.56008
41.63003,41.56004
41.6301,41.55982
41.63029,41.55955
41.63029,41.55952
41.63032,41.55952
41.63032,41.55949
41.63048,41.55928
41.63078,41.55886
41.63081,41.55886
41.63081,41.55883
41.63112,41.55848
41.63123,41.55834
41.63126,41.55831
41.63129,41.55827
